[2025-06-14 15:06:18.890] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:06:19.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:06:29.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:06:31.034] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:06:31.056] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:06:39.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:06:44.784] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:06:44.806] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:06:49.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:06:58.534] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:06:58.555] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:06:59.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:07:09.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:07:12.284] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:07:12.309] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:07:19.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:07:19.933] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:19.933] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:19.933] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:19.933] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:19.933] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:19.933] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:26.034] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:07:26.056] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:07:29.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:07:32.943] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:32.944] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:32.944] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:32.944] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:32.944] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:32.944] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:07:39.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:07:39.784] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:07:39.806] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:07:49.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:07:53.534] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:07:53.614] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:07:59.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:08:07.284] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:08:07.307] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:08:09.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:08:18.665] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:18.666] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:18.666] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:18.666] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:18.666] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:18.666] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:19.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:08:21.034] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:08:21.058] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:08:29.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:08:34.784] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:08:34.806] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:08:37.047] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:37.047] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:37.047] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:37.047] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:37.047] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:37.047] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:08:39.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:08:48.534] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:08:48.565] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:08:49.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:08:59.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:09:02.284] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:09:02.329] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:09:09.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:09:16.034] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:09:16.055] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:09:19.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:09:29.700] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:09:29.784] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:09:29.808] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:09:39.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:09:43.534] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:09:43.555] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:09:49.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:09:57.284] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:09:57.304] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:09:59.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:10:09.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:10:11.034] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:10:11.056] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:10:19.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:10:24.784] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:10:24.814] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:10:29.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:10:38.534] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:10:38.560] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:10:39.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:10:49.692] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: -1585460576 -1585460576
[2025-06-14 15:10:50.146] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-06-14 15:10:50.149] [info]  [OverlayBridgeStore] updateIntendedOverlayPIDs [object Object]
[2025-06-14 15:10:52.284] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:10:52.307] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:10:54.129] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:10:54.129] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:10:54.129] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:10:54.129] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:10:54.129] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:10:54.130] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:10:54.867] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-06-14 15:10:57.255] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:10:57.255] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:10:57.255] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:10:57.255] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:10:57.255] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:10:57.255] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:06.034] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:11:06.058] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:11:10.180] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:10.180] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:10.180] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:10.180] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:10.180] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:10.180] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:19.784] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:11:19.807] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:11:21.428] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:21.428] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:21.428] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:21.429] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:21.429] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:21.429] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:11:33.534] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:11:33.563] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:11:47.284] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:11:47.306] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:12:01.034] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:12:01.054] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:12:14.784] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:12:14.805] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:12:28.534] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:12:28.558] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:12:42.284] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:12:42.409] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:12:56.034] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:12:56.056] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:13:09.784] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:13:09.810] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:13:23.534] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:13:23.558] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:13:37.284] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:13:37.306] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:13:51.034] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:13:51.055] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:14:04.784] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:14:04.808] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:14:18.534] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:14:18.557] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:14:32.284] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-06-14 15:14:32.306] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-06-14 15:14:35.544] [info]  [RTCConnection(1076612588990890044, default)] Destroy RTCConnection
[2025-06-14 15:14:35.545] [info]  [RTCControlSocket(default)] CLOSE
[2025-06-14 15:14:35.545] [info]  [RTCConnection(1076612588990890044, default)] Disconnected from RTC server, clean: true, code: 1000, reason: Force Close, state: RTC_CONNECTED
[2025-06-14 15:14:35.548] [info]  [Connection(default)] Connection state change: CONNECTED => DISCONNECTED
[2025-06-14 15:14:35.548] [info]  [RTCConnection(1076612588990890044, default)] RTC media connection state change: RTC_CONNECTED => DISCONNECTED
[2025-06-14 15:14:35.548] [info]  [RTCConnection(1076612588990890044, default)] RTC connection state: RTC_CONNECTED => RTC_DISCONNECTED
[2025-06-14 15:14:35.548] [info]  [Connection(default)] Connection state change: DISCONNECTED => DISCONNECTED
[2025-06-14 15:14:35.548] [info]  [RTCConnection(1076612588990890044, default)] RTC media connection state change: RTC_DISCONNECTED => DISCONNECTED
[2025-06-14 15:14:35.548] [info]  [RTCConnection(1076612588990890044, default)] RTC connection state: RTC_DISCONNECTED => RTC_DISCONNECTED
[2025-06-14 15:14:35.548] [info]  [RTCConnection(1076612588990890044, default)] RTC connection state: RTC_DISCONNECTED => DISCONNECTED
[2025-06-14 15:14:35.606] [warn]  [RTCConnection(1076612588990890044, default)] Error: codec survey is not available
[2025-06-14 15:14:37.682] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/730385704592343083/1138485682780774495
[2025-06-14 15:14:45.198] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:14:45.199] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:14:45.199] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:14:45.199] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:14:45.199] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:14:45.199] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:14:47.722] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/730385704592343083/855861944930402344
[2025-06-14 15:14:54.174] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:14:54.175] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:14:54.175] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:14:54.175] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:14:54.175] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:14:54.175] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:15:23.594] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:15:23.594] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:15:23.595] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:15:23.595] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:15:23.596] [warn]  The resource https://ptb.discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:15:23.596] [warn]  The resource https://ptb.discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:16:17.686] [warn]  The resource https://ptb.discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:16:17.686] [warn]  The resource https://ptb.discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:16:17.686] [warn]  The resource https://ptb.discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-06-14 15:16:17.686] [warn]  The resource https://ptb.discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
